PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
13124,02/27/2019 10:35:38,,SELECT STATEMENT,,,,,,,,ALL_ROWS,,0,,0,1154266,1154266,58,3480,,,,,,,,5.73E+11,1136399,,,,,46,
13124,02/27/2019 10:35:38,,COUNT,STOPKEY,,,,,,,,,1,0,1,1,,,,,,,,,"<other_xml><info type=""db_version"">12.1.0.2</info><info type=""parse_schema""><![CDATA[""TPCDS100""]]></info><info type=""dynamic_sampling"" note=""y"">2</info><info type=""plan_hash_full"">4255240624</info><info type=""plan_hash"">2290870107</info><info type=""plan_hash_2"">4255240624</info><spd><v>12898820196397133368</v><u>9781084702071404361</u><cv>1</cv><cu>1</cu></spd><outline_data><hint><![CDATA[USE_HASH_AGGREGATION(@""SEL$4"")]]></hint><hint><![CDATA[SWAP_JOIN_INPUTS(@""SEL$4"" ""STORE""@""SEL$4"")]]></hint><hint><![CDATA[USE_HASH(@""SEL$4"" ""STORE""@""SEL$4"")]]></hint><hint><![CDATA[NLJ_BATCHING(@""SEL$4"" ""STORE_SALES""@""SEL$4"")]]></hint><hint><![CDATA[USE_NL(@""SEL$4"" ""STORE_SALES""@""SEL$4"")]]></hint><hint><![CDATA[LEADING(@""SEL$4"" ""DATE_DIM""@""SEL$4"" ""STORE_SALES""@""SEL$4"" ""STORE""@""SEL$4"")]]></hint><hint><![CDATA[FULL(@""SEL$4"" ""STORE""@""SEL$4"")]]></hint><hint><![CDATA[INDEX(@""SEL$4"" ""STORE_SALES""@""SEL$4"" (""STORE_SALES"".""SS_SOLD_DATE_SK""))]]></hint><hint><![CDATA[FULL(@""SEL$4"" ""DATE_DIM""@""SEL$4"")]]></hint><hint><![CDATA[NO_ACCESS(@""SEL$291F8F59"" ""TMP1""@""SEL$3"")]]></hint><hint><![CDATA[SWAP_JOIN_INPUTS(@""SEL$BE5C8E5F"" ""VW_NSO_1""@""SEL$BE5C8E5F"")]]></hint><hint><![CDATA[SWAP_JOIN_INPUTS(@""SEL$BE5C8E5F"" ""STORE""@""SEL$2"")]]></hint><hint><![CDATA[USE_HASH(@""SEL$BE5C8E5F"" ""VW_NSO_1""@""SEL$BE5C8E5F"")]]></hint><hint><![CDATA[USE_HASH(@""SEL$BE5C8E5F"" ""STORE""@""SEL$2"")]]></hint><hint><![CDATA[NLJ_BATCHING(@""SEL$BE5C8E5F"" ""STORE_SALES""@""SEL$2"")]]></hint><hint><![CDATA[USE_NL(@""SEL$BE5C8E5F"" ""STORE_SALES""@""SEL$2"")]]></hint><hint><![CDATA[LEADING(@""SEL$BE5C8E5F"" ""D1""@""SEL$2"" ""STORE_SALES""@""SEL$2"" ""STORE""@""SEL$2"" ""VW_NSO_1""@""SEL$BE5C8E5F"")]]></hint><hint><![CDATA[NO_ACCESS(@""SEL$BE5C8E5F"" ""VW_NSO_1""@""SEL$BE5C8E5F"")]]></hint><hint><![CDATA[FULL(@""SEL$BE5C8E5F"" ""STORE""@""SEL$2"")]]></hint><hint><![CDATA[INDEX(@""SEL$BE5C8E5F"" ""STORE_SALES""@""SEL$2"" (""STORE_SALES"".""SS_SOLD_DATE_SK""))]]></hint><hint><![CDATA[FULL(@""SEL$BE5C8E5F"" ""D1""@""SEL$2"")]]></hint><hint><![CDATA[NO_ACCESS(@""SEL$1"" ""from$_subquery$_001""@""SEL$1"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$2"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$3"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$1"")]]></hint><hint><![CDATA[UNNEST(@""SEL$3"" UNNEST_SEMIJ_VIEW)]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$BE5C8E5F"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$291F8F59"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$4"")]]></hint><hint><![CDATA[ALL_ROWS]]></hint><hint><![CDATA[DB_VERSION('12.1.0.2')]]></hint><hint><![CDATA[OPTIMIZER_FEATURES_ENABLE('12.1.0.2')]]></hint><hint><![CDATA[IGNORE_OPTIM_EMBEDDED_HINTS]]></hint></outline_data></other_xml>",,,,,,ROWNUM<=100,"from$_subquery$_001.""TOTAL_SUM""[NUMBER,22], ""from$_subquery$_001"".""S_STATE""[CHARACTER,2], ""from$_subquery$_001"".""S_COUNTY""[VARCHAR2,30], ""from$_subquery$_001"".""LOCHIERARCHY""[NUMBER,22], ""from$_subquery$_001"".""RANK_WITHIN_PARENT""[NUMBER,22]",,SEL$1
13124,02/27/2019 10:35:38,,VIEW,,,TPCDS100,,from$_subquery$_001@SEL$1,1,,,,2,1,2,1,1154266,58,3480,,,,,,,,5.73E+11,1136399,,,,"from$_subquery$_001.""TOTAL_SUM""[NUMBER,22], ""from$_subquery$_001"".""S_STATE""[CHARACTER,2], ""from$_subquery$_001"".""S_COUNTY""[VARCHAR2,30], ""from$_subquery$_001"".""LOCHIERARCHY""[NUMBER,22], ""from$_subquery$_001"".""RANK_WITHIN_PARENT""[NUMBER,22]",46,SEL$BE5C8E5F
13124,02/27/2019 10:35:38,,SORT,ORDER BY STOPKEY,,,,,,,,,3,2,3,1,1154266,58,3016,,,,,,,,5.73E+11,1136399,,,ROWNUM<=100,"(#keys=3) GROUPING(""S_STATE"")+GROUPING(""S_COUNTY"")[22], CASE GROUPING(""S_STATE"")+GROUPING(""S_COUNTY"") WHEN 0 THEN ""S_STATE"" END [2], RANK() OVER ( PARTITION BY GROUPING(""S_STATE"")+GROUPING(""S_COUNTY""),CASE GROUPING(""S_COUNTY"") WHEN 0 THEN ""S_STATE"" END  ORDER BY SUM(""SS_NET_PROFIT"") DESC )[22], SUM(""SS_NET_PROFIT"")[22], ""S_STATE""[CHARACTER,2], ""S_COUNTY""[VARCHAR2,30]",46,SEL$BE5C8E5F
13124,02/27/2019 10:35:38,,WINDOW,SORT,,,,,,,,,4,3,4,1,1154266,58,3016,,,,,,,,5.73E+11,1136399,,,,"(#keys=3) GROUPING(""S_STATE"")+GROUPING(""S_COUNTY"")[22], CASE GROUPING(""S_COUNTY"") WHEN 0 THEN ""S_STATE"" END [2], SUM(""SS_NET_PROFIT"")[22], ""S_STATE""[CHARACTER,2], ""S_COUNTY""[VARCHAR2,30], SYSDEF[4], RANK() OVER ( PARTITION BY GROUPING(""S_STATE"")+GROUPING(""S_COUNTY""),CASE GROUPING(""S_COUNTY"") WHEN 0 THEN ""S_STATE"" END  ORDER BY SUM(""SS_NET_PROFIT"") DESC )[22]",46,
13124,02/27/2019 10:35:38,,SORT,GROUP BY ROLLUP,,,,,,,,,5,4,5,1,1154266,58,3016,,,,,,,,5.73E+11,1136399,,,,"(#keys=2) ""S_STATE""[CHARACTER,2], ""S_COUNTY""[VARCHAR2,30], SUM(""SS_NET_PROFIT"")[22], SYSDEF[4]",46,
13124,02/27/2019 10:35:38,,HASH JOIN,RIGHT SEMI,,,,,,,,,6,5,6,1,1142962,100875907,5245547164,,,,,,,,2.11E+11,1136399,,"S_STATE=""S_STATE""",,"(#keys=1) ""S_STATE""[CHARACTER,2], ""S_STORE_SK""[NUMBER,22], ""SS_STORE_SK""[NUMBER,22], ""SS_NET_PROFIT""[NUMBER,22], ""S_COUNTY""[VARCHAR2,30], ""D1"".""D_DATE_SK""[NUMBER,22], ""D1"".""D_MONTH_SEQ""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",45,
13124,02/27/2019 10:35:38,,VIEW,,,SYS,VW_NSO_1,VW_NSO_1@SEL$BE5C8E5F,9,VIEW,,,7,6,7,1,573217,9,27,,,,,,,,1.61E+11,568199,,,,"S_STATE[CHARACTER,2]",23,SEL$291F8F59
13124,02/27/2019 10:35:38,,VIEW,,,TPCDS100,,TMP1@SEL$3,5,,,,8,7,8,1,573217,9,153,,,,,,,,1.61E+11,568199,,,RANKING<=20,"S_STATE[CHARACTER,2], ""RANKING""[NUMBER,22]",23,SEL$4
13124,02/27/2019 10:35:38,,WINDOW,SORT PUSHED RANK,,,,,,,,,9,8,9,1,573217,9,297,,,,,,,,1.61E+11,568199,,,"RANK() OVER ( PARTITION BY ""S_STATE"" ORDER BY SUM(""SS_NET_PROFIT"") DESC )<=20","(#keys=2) ""S_STATE""[CHARACTER,2], SUM(""SS_NET_PROFIT"")[22], RANK() OVER ( PARTITION BY ""S_STATE"" ORDER BY SUM(""SS_NET_PROFIT"") DESC )[22]",23,SEL$4
