12359,11/20/2018 08:30:37,,SELECT STATEMENT,,,,,,,,ALL_ROWS,,0,,0,19587,19587,100,14200,,,,,,,,3565730895,19476,,,,,1,
12359,11/20/2018 08:30:37,,COUNT,STOPKEY,,,,,,,,,1,0,1,1,,,,,,,,,"<other_xml><info type=""db_version"">12.1.0.2</info><info type=""parse_schema""><![CDATA[""TPCDS1""]]></info><info type=""dynamic_sampling"" note=""y"">2</info><info type=""plan_hash_full"">611625545</info><info type=""plan_hash"">1199741331</info><info type=""plan_hash_2"">611625545</info><spd><v>6758806529561965927</v><u>11289514045721685406</u><u>3176659086204253800</u><cv>1</cv><cu>2</cu></spd><outline_data><hint><![CDATA[SWAP_JOIN_INPUTS(@""SEL$2"" ""ITEM""@""SEL$2"")]]></hint><hint><![CDATA[SWAP_JOIN_INPUTS(@""SEL$2"" ""CD1""@""SEL$2"")]]></hint><hint><![CDATA[SWAP_JOIN_INPUTS(@""SEL$2"" ""DATE_DIM""@""SEL$2"")]]></hint><hint><![CDATA[USE_HASH(@""SEL$2"" ""ITEM""@""SEL$2"")]]></hint><hint><![CDATA[USE_HASH(@""SEL$2"" ""CD1""@""SEL$2"")]]></hint><hint><![CDATA[USE_HASH(@""SEL$2"" ""DATE_DIM""@""SEL$2"")]]></hint><hint><![CDATA[USE_HASH(@""SEL$2"" ""CATALOG_SALES""@""SEL$2"")]]></hint><hint><![CDATA[USE_HASH(@""SEL$2"" ""CD2""@""SEL$2"")]]></hint><hint><![CDATA[USE_HASH(@""SEL$2"" ""CUSTOMER""@""SEL$2"")]]></hint><hint><![CDATA[LEADING(@""SEL$2"" ""CUSTOMER_ADDRESS""@""SEL$2"" ""CUSTOMER""@""SEL$2"" ""CD2""@""SEL$2"" ""CATALOG_SALES""@""SEL$2"" ""DATE_DIM""@""SEL$2"" ""CD1""@""SEL$2"" ""ITEM""@""SEL$2"")]]></hint><hint><![CDATA[FULL(@""SEL$2"" ""ITEM""@""SEL$2"")]]></hint><hint><![CDATA[FULL(@""SEL$2"" ""CD1""@""SEL$2"")]]></hint><hint><![CDATA[FULL(@""SEL$2"" ""DATE_DIM""@""SEL$2"")]]></hint><hint><![CDATA[FULL(@""SEL$2"" ""CATALOG_SALES""@""SEL$2"")]]></hint><hint><![CDATA[INDEX_FFS(@""SEL$2"" ""CD2""@""SEL$2"" (""CUSTOMER_DEMOGRAPHICS"".""CD_DEMO_SK""))]]></hint><hint><![CDATA[FULL(@""SEL$2"" ""CUSTOMER""@""SEL$2"")]]></hint><hint><![CDATA[FULL(@""SEL$2"" ""CUSTOMER_ADDRESS""@""SEL$2"")]]></hint><hint><![CDATA[NO_ACCESS(@""SEL$1"" ""from$_subquery$_001""@""SEL$1"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$1"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$2"")]]></hint><hint><![CDATA[ALL_ROWS]]></hint><hint><![CDATA[DB_VERSION('12.1.0.2')]]></hint><hint><![CDATA[OPTIMIZER_FEATURES_ENABLE('12.1.0.2')]]></hint><hint><![CDATA[IGNORE_OPTIM_EMBEDDED_HINTS]]></hint></outline_data></other_xml>",,,,,,ROWNUM<=100,"from$_subquery$_001.""I_ITEM_ID""[CHARACTER,16], ""from$_subquery$_001"".""CA_COUNTRY""[VARCHAR2,20], ""from$_subquery$_001"".""CA_STATE""[CHARACTER,2], ""from$_subquery$_001"".""CA_COUNTY""[VARCHAR2,30], ""from$_subquery$_001"".""AGG1""[NUMBER,22], ""from$_subquery$_001"".""AGG2""[NUMBER,22], ""from$_subquery$_001"".""AGG3""[NUMBER,22], ""from$_subquery$_001"".""AGG4""[NUMBER,22], ""from$_subquery$_001"".""AGG5""[NUMBER,22], ""from$_subquery$_001"".""AGG6""[NUMBER,22], ""from$_subquery$_001"".""AGG7""[NUMBER,22]",,SEL$1
12359,11/20/2018 08:30:37,,VIEW,,,TPCDS1,,from$_subquery$_001@SEL$1,1,,,,2,1,2,1,19587,42978,6102876,,,,,,,,3565730895,19476,,,,"from$_subquery$_001.""I_ITEM_ID""[CHARACTER,16], ""from$_subquery$_001"".""CA_COUNTRY""[VARCHAR2,20], ""from$_subquery$_001"".""CA_STATE""[CHARACTER,2], ""from$_subquery$_001"".""CA_COUNTY""[VARCHAR2,30], ""from$_subquery$_001"".""AGG1""[NUMBER,22], ""from$_subquery$_001"".""AGG2""[NUMBER,22], ""from$_subquery$_001"".""AGG3""[NUMBER,22], ""from$_subquery$_001"".""AGG4""[NUMBER,22], ""from$_subquery$_001"".""AGG5""[NUMBER,22], ""from$_subquery$_001"".""AGG6""[NUMBER,22], ""from$_subquery$_001"".""AGG7""[NUMBER,22]",1,SEL$2
12359,11/20/2018 08:30:37,,SORT,ORDER BY STOPKEY,,,,,,,,,3,2,3,1,19587,42978,7478172,,,,,,,,3565730895,19476,8012000,,ROWNUM<=100,"(#keys=4) ""CA_COUNTRY""[VARCHAR2,20], ""CA_STATE""[CHARACTER,2], ""CA_COUNTY""[VARCHAR2,30], ""I_ITEM_ID""[CHARACTER,16], SUM(CAST(""CS_COUPON_AMT"" AS decimal(12,2)))[22], SUM(CAST(""CS_QUANTITY"" AS decimal(12,2)))[22], SUM(CAST(""CS_LIST_PRICE"" AS decimal(12,2)))[22], COUNT(CAST(""CD1"".""CD_DEP_COUNT"" AS decimal(12,2)))[22], COUNT(CAST(""C_BIRTH_YEAR"" AS decimal(12,2)))[22], COUNT(CAST(""CS_NET_PROFIT"" AS decimal(12,2)))[22], COUNT(CAST(""CS_SALES_PRICE"" AS decimal(12,2)))[22], COUNT(CAST(""CS_COUPON_AMT"" AS decimal(12,2)))[22], COUNT(CAST(""CS_LIST_PRICE"" AS decimal(12,2)))[22], COUNT(CAST(""CS_QUANTITY"" AS decimal(12,2)))[22], SUM(CAST(""CD1"".""CD_DEP_COUNT"" AS decimal(12,2)))[22], SUM(CAST(""C_BIRTH_YEAR"" AS decimal(12,2)))[22], SUM(CAST(""CS_NET_PROFIT"" AS decimal(12,2)))[22], SUM(CAST(""CS_SALES_PRICE"" AS decimal(12,2)))[22]",1,SEL$2
12359,11/20/2018 08:30:37,,SORT,GROUP BY ROLLUP,,,,,,,,,4,3,4,1,19587,42978,7478172,,,,,,,,3565730895,19476,8012000,,,"(#keys=4) ""I_ITEM_ID""[CHARACTER,16], ""CA_COUNTRY""[VARCHAR2,20], ""CA_STATE""[CHARACTER,2], ""CA_COUNTY""[VARCHAR2,30], COUNT(CAST(""CD1"".""CD_DEP_COUNT"" AS decimal(12,2)))[22], COUNT(CAST(""C_BIRTH_YEAR"" AS decimal(12,2)))[22], COUNT(CAST(""CS_NET_PROFIT"" AS decimal(12,2)))[22], COUNT(CAST(""CS_SALES_PRICE"" AS decimal(12,2)))[22], COUNT(CAST(""CS_COUPON_AMT"" AS decimal(12,2)))[22], COUNT(CAST(""CS_LIST_PRICE"" AS decimal(12,2)))[22], COUNT(CAST(""CS_QUANTITY"" AS decimal(12,2)))[22], SUM(CAST(""CD1"".""CD_DEP_COUNT"" AS decimal(12,2)))[22], SUM(CAST(""C_BIRTH_YEAR"" AS decimal(12,2)))[22], SUM(CAST(""CS_NET_PROFIT"" AS decimal(12,2)))[22], SUM(CAST(""CS_SALES_PRICE"" AS decimal(12,2)))[22], SUM(CAST(""CS_COUPON_AMT"" AS decimal(12,2)))[22], SUM(CAST(""CS_LIST_PRICE"" AS decimal(12,2)))[22], SUM(CAST(""CS_QUANTITY"" AS decimal(12,2)))[22], SYSDEF[4]",1,
12359,11/20/2018 08:30:37,,HASH JOIN,,,,,,,,,,5,4,5,1,16300,42978,7478172,,,,,,,,3389610422,16194,,"CS_ITEM_SK=""I_ITEM_SK""",,"(#keys=1) ""I_ITEM_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""I_ITEM_ID""[CHARACTER,16], ""CD1"".""CD_DEMO_SK""[NUMBER,22], ""CS_BILL_CDEMO_SK""[NUMBER,22], ""CD1"".""CD_DEP_COUNT""[NUMBER,22], ""CD1"".""CD_GENDER""[CHARACTER,1], ""CD1"".""CD_EDUCATION_STATUS""[CHARACTER,20], ""D_DATE_SK""[NUMBER,22], ""CS_SOLD_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""C_CUSTOMER_SK""[NUMBER,22], ""CS_BILL_CUSTOMER_SK""[NUMBER,22], ""C_CURRENT_CDEMO_SK""[NUMBER,22], ""CD2"".""CD_DEMO_SK""[NUMBER,22], ""CA_ADDRESS_SK""[NUMBER,22], ""C_CURRENT_ADDR_SK""[NUMBER,22], ""CA_COUNTRY""[VARCHAR2,20], ""CA_COUNTY""[VARCHAR2,30], ""CA_STATE""[CHARACTER,2], ""C_BIRTH_YEAR""[NUMBER,22], ""C_BIRTH_MONTH""[NUMBER,22], ""CS_COUPON_AMT""[NUMBER,22], ""CS_NET_PROFIT""[NUMBER,22], ""CS_SALES_PRICE""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22]",1,
12359,11/20/2018 08:30:37,,TABLE ACCESS,FULL,,TPCDS1,ITEM,ITEM@SEL$2,8,TABLE,ANALYZED,,6,5,6,1,410,18000,396000,,,,,,,,20970646,409,,,,"(rowset=200) ""I_ITEM_SK""[NUMBER,22], ""I_ITEM_ID""[CHARACTER,16]",1,SEL$2
12359,11/20/2018 08:30:37,,HASH JOIN,,,,,,,,,,7,5,6,2,15890,43036,6541472,,,,,,,,3361036176,15785,6038000,"CS_BILL_CDEMO_SK=""CD1"".""CD_DEMO_SK""",,"(#keys=1; rowset=189) ""CD1"".""CD_DEMO_SK""[NUMBER,22], ""CS_BILL_CDEMO_SK""[NUMBER,22], ""CD1"".""CD_DEP_COUNT""[NUMBER,22], ""CD1"".""CD_GENDER""[CHARACTER,1], ""CD1"".""CD_EDUCATION_STATUS""[CHARACTER,20], ""D_DATE_SK""[NUMBER,22], ""CS_SOLD_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""C_CUSTOMER_SK""[NUMBER,22], ""CS_BILL_CUSTOMER_SK""[NUMBER,22], ""C_CURRENT_CDEMO_SK""[NUMBER,22], ""CD2"".""CD_DEMO_SK""[NUMBER,22], ""CA_ADDRESS_SK""[NUMBER,22], ""C_CURRENT_ADDR_SK""[NUMBER,22], ""CA_COUNTRY""[VARCHAR2,20], ""CA_COUNTY""[VARCHAR2,30], ""CA_STATE""[CHARACTER,2], ""C_BIRTH_YEAR""[NUMBER,22], ""C_BIRTH_MONTH""[NUMBER,22], ""CS_COUPON_AMT""[NUMBER,22], ""CS_NET_PROFIT""[NUMBER,22], ""CS_SALES_PRICE""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22]",1,
12359,11/20/2018 08:30:37,,TABLE ACCESS,FULL,,TPCDS1,CUSTOMER_DEMOGRAPHICS,CD1@SEL$2,3,TABLE,ANALYZED,,8,7,7,1,4220,137200,4390400,,,,,,,,1075914248,4186,,,"CD1.""CD_EDUCATION_STATUS""='Primary' AND ""CD1"".""CD_GENDER""='F'","(rowset=200) ""CD1"".""CD_DEMO_SK""[NUMBER,22], ""CD1"".""CD_GENDER""[CHARACTER,1], ""CD1"".""CD_EDUCATION_STATUS""[CHARACTER,20], ""CD1"".""CD_DEP_COUNT""[NUMBER,22]",1,SEL$2
12359,11/20/2018 08:30:37,,HASH JOIN,,,,,,,,,,9,7,7,2,11081,48491,5818920,,,,,,,,2248012104,11011,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1; rowset=189) ""D_DATE_SK""[NUMBER,22], ""CS_SOLD_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""C_CUSTOMER_SK""[NUMBER,22], ""CS_BILL_CUSTOMER_SK""[NUMBER,22], ""C_CURRENT_CDEMO_SK""[NUMBER,22], ""CD2"".""CD_DEMO_SK""[NUMBER,22], ""CA_ADDRESS_SK""[NUMBER,22], ""C_CURRENT_ADDR_SK""[NUMBER,22], ""CA_COUNTRY""[VARCHAR2,20], ""CA_COUNTY""[VARCHAR2,30], ""CA_STATE""[CHARACTER,2], ""C_BIRTH_YEAR""[NUMBER,22], ""C_BIRTH_MONTH""[NUMBER,22], ""CS_COUPON_AMT""[NUMBER,22], ""CS_NET_PROFIT""[NUMBER,22], ""CS_BILL_CDEMO_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_SALES_PRICE""[NUMBER,22]",1,
