12402,11/20/2018 09:12:09,,SELECT STATEMENT,,,,,,,,ALL_ROWS,,0,,0,206416,206416,1,170,,,,,,,,32611899321,205400,,,,,9,
12402,11/20/2018 09:12:09,,COUNT,STOPKEY,,,,,,,,,1,0,1,1,,,,,,,,,"<other_xml><info type=""db_version"">12.1.0.2</info><info type=""parse_schema""><![CDATA[""TPCDS10""]]></info><info type=""dynamic_sampling"" note=""y"">2</info><info type=""plan_hash_full"">894738277</info><info type=""plan_hash"">1130397547</info><info type=""plan_hash_2"">8408835</info><info type=""adaptive_plan"" note=""y"">yes</info><spd><v>14933878359246701033</v><v>4615656093387407431</v><v>14588127610806279852</v><v>15281237137084475456</v><u>12338377282367582513</u><u>17318912232676496399</u><u>6462712983460746940</u><u>16459945488379488873</u><cv>4</cv><cu>4</cu></spd><outline_data><hint><![CDATA[NLJ_BATCHING(@""SEL$4"" ""WEB_SALES""@""SEL$4"")]]></hint><hint><![CDATA[USE_NL(@""SEL$4"" ""WEB_SALES""@""SEL$4"")]]></hint><hint><![CDATA[LEADING(@""SEL$4"" ""DATE_DIM""@""SEL$4"" ""WEB_SALES""@""SEL$4"")]]></hint><hint><![CDATA[INDEX(@""SEL$4"" ""WEB_SALES""@""SEL$4"" (""WEB_SALES"".""WS_SOLD_DATE_SK""))]]></hint><hint><![CDATA[FULL(@""SEL$4"" ""DATE_DIM""@""SEL$4"")]]></hint><hint><![CDATA[USE_HASH(@""SEL$5"" ""CATALOG_SALES""@""SEL$5"")]]></hint><hint><![CDATA[LEADING(@""SEL$5"" ""DATE_DIM""@""SEL$5"" ""CATALOG_SALES""@""SEL$5"")]]></hint><hint><![CDATA[FULL(@""SEL$5"" ""CATALOG_SALES""@""SEL$5"")]]></hint><hint><![CDATA[FULL(@""SEL$5"" ""DATE_DIM""@""SEL$5"")]]></hint><hint><![CDATA[USE_HASH_AGGREGATION(@""SET$BE6C0F3A"")]]></hint><hint><![CDATA[USE_HASH(@""SEL$291F8F59"" ""STORE_SALES""@""SEL$3"")]]></hint><hint><![CDATA[LEADING(@""SEL$291F8F59"" ""DATE_DIM""@""SEL$3"" ""STORE_SALES""@""SEL$3"")]]></hint><hint><![CDATA[FULL(@""SEL$291F8F59"" ""STORE_SALES""@""SEL$3"")]]></hint><hint><![CDATA[FULL(@""SEL$291F8F59"" ""DATE_DIM""@""SEL$3"")]]></hint><hint><![CDATA[SEMI_TO_INNER(@""SEL$933EFC07"" ""VW_SQ_1""@""SEL$08F22CF8"")]]></hint><hint><![CDATA[USE_HASH(@""SEL$933EFC07"" ""VW_SQ_2""@""SEL$FB270F9F"")]]></hint><hint><![CDATA[NLJ_BATCHING(@""SEL$933EFC07"" ""CUSTOMER_DEMOGRAPHICS""@""SEL$2"")]]></hint><hint><![CDATA[USE_NL(@""SEL$933EFC07"" ""CUSTOMER_DEMOGRAPHICS""@""SEL$2"")]]></hint><hint><![CDATA[USE_NL(@""SEL$933EFC07"" ""CA""@""SEL$2"")]]></hint><hint><![CDATA[USE_NL(@""SEL$933EFC07"" ""C""@""SEL$2"")]]></hint><hint><![CDATA[LEADING(@""SEL$933EFC07"" ""VW_SQ_1""@""SEL$08F22CF8"" ""C""@""SEL$2"" ""CA""@""SEL$2"" ""CUSTOMER_DEMOGRAPHICS""@""SEL$2"" ""VW_SQ_2""@""SEL$FB270F9F"")]]></hint><hint><![CDATA[NO_ACCESS(@""SEL$933EFC07"" ""VW_SQ_2""@""SEL$FB270F9F"")]]></hint><hint><![CDATA[INDEX(@""SEL$933EFC07"" ""CUSTOMER_DEMOGRAPHICS""@""SEL$2"" (""CUSTOMER_DEMOGRAPHICS"".""CD_DEMO_SK""))]]></hint><hint><![CDATA[INDEX_RS_ASC(@""SEL$933EFC07"" ""CA""@""SEL$2"" (""CUSTOMER_ADDRESS"".""CA_ADDRESS_SK""))]]></hint><hint><![CDATA[INDEX_RS_ASC(@""SEL$933EFC07"" ""C""@""SEL$2"" (""CUSTOMER"".""C_CUSTOMER_SK""))]]></hint><hint><![CDATA[NO_ACCESS(@""SEL$933EFC07"" ""VW_SQ_1""@""SEL$08F22CF8"")]]></hint><hint><![CDATA[NO_ACCESS(@""SEL$1"" ""from$_subquery$_001""@""SEL$1"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$2"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$08F22CF8"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$5"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$4"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$FB270F9F"")]]></hint><hint><![CDATA[OUTLINE(@""SET$19EB6BFA"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$3"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$1"")]]></hint><hint><![CDATA[UNNEST(@""SEL$5"")]]></hint><hint><![CDATA[UNNEST(@""SEL$4"")]]></hint><hint><![CDATA[UNNEST(@""SET$19EB6BFA"")]]></hint><hint><![CDATA[UNNEST(@""SEL$3"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$933EFC07"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SET$BE6C0F3A"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$5"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$4"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$291F8F59"")]]></hint><hint><![CDATA[ALL_ROWS]]></hint><hint><![CDATA[DB_VERSION('12.1.0.2')]]></hint><hint><![CDATA[OPTIMIZER_FEATURES_ENABLE('12.1.0.2')]]></hint><hint><![CDATA[IGNORE_OPTIM_EMBEDDED_HINTS]]></hint></outline_data><display_map><row op=""1"" dis=""1"" par=""0"" prt=""0"" dep=""1"" skp=""0""/><row op=""2"" dis=""2"" par=""1"" prt=""0"" dep=""2"" skp=""0""/><row op=""3"" dis=""3"" par=""2"" prt=""0"" dep=""3"" skp=""0""/><row op=""4"" dis=""4"" par=""3"" prt=""0"" dep=""4"" skp=""0""/><row op=""5"" dis=""5"" par=""4"" prt=""0"" dep=""5"" skp=""0""/><row op=""6"" dis=""6"" par=""5"" prt=""0"" dep=""6"" skp=""0""/><row op=""7"" dis=""7"" par=""6"" prt=""0"" dep=""7"" skp=""0""/><row op=""8"" dis=""8"" par=""7"" prt=""0"" dep=""8"" skp=""0""/><row op=""9"" dis=""9"" par=""8"" prt=""0"" dep=""9"" skp=""0""/><row op=""10"" dis=""10"" par=""9"" prt=""0"" dep=""10"" skp=""0""/><row op=""11"" dis=""11"" par=""10"" prt=""0"" dep=""11"" skp=""0""/><row op=""12"" dis=""12"" par=""11"" prt=""0"" dep=""12"" skp=""0""/><row op=""13"" dis=""13"" par=""12"" prt=""0"" dep=""13"" skp=""0""/><row op=""14"" dis=""14"" par=""12"" prt=""0"" dep=""13"" skp=""0""/><row op=""15"" dis=""14"" par=""11"" prt=""0"" dep=""11"" skp=""1""/><row op=""16"" dis=""15"" par=""11"" prt=""0"" dep=""12"" skp=""0""/><row op=""17"" dis=""16"" par=""15"" prt=""0"" dep=""13"" skp=""0""/><row op=""18"" dis=""16"" par=""16"" prt=""0"" dep=""13"" skp=""1""/><row op=""19"" dis=""17"" par=""16"" prt=""0"" dep=""14"" skp=""0""/><row op=""20"" dis=""18"" par=""16"" prt=""0"" dep=""14"" skp=""0""/><row op=""21"" dis=""19"" par=""15"" prt=""0"" dep=""13"" skp=""0""/><row op=""22"" dis=""19"" par=""11"" prt=""0"" dep=""11"" skp=""1""/><row op=""23"" dis=""20"" par=""8"" prt=""0"" dep=""9"" skp=""0""/><row op=""24"" dis=""21"" par=""20"" prt=""0"" dep=""10"" skp=""0""/><row op=""25"" dis=""22"" par=""7"" prt=""0"" dep=""8"" skp=""0""/><row op=""26"" dis=""23"" par=""22"" prt=""0"" dep=""9"" skp=""0""/><row op=""27"" dis=""24"" par=""6"" prt=""0"" dep=""7"" skp=""0""/><row op=""28"" dis=""25"" par=""5"" prt=""0"" dep=""6"" skp=""0""/><row op=""29"" dis=""26"" par=""4"" prt=""0"" dep=""5"" skp=""0""/><row op=""30"" dis=""27"" par=""26"" prt=""0"" dep=""6"" skp=""0""/><row op=""31"" dis=""28"" par=""27"" prt=""0"" dep=""7"" skp=""0""/><row op=""32"" dis=""29"" par=""27"" prt=""0"" dep=""7"" skp=""0""/></display_map></other_xml>",,,,,,ROWNUM<=100,"from$_subquery$_001.""CD_GENDER""[CHARACTER,1], ""from$_subquery$_001"".""CD_MARITAL_STATUS""[CHARACTER,1], ""from$_subquery$_001"".""CD_EDUCATION_STATUS""[CHARACTER,20], ""from$_subquery$_001"".""CNT1""[NUMBER,22], ""from$_subquery$_001"".""CD_PURCHASE_ESTIMATE""[NUMBER,22], ""from$_subquery$_001"".""CNT2""[NUMBER,22], ""from$_subquery$_001"".""CD_CREDIT_RATING""[CHARACTER,10], ""from$_subquery$_001"".""CNT3""[NUMBER,22], ""from$_subquery$_001"".""CD_DEP_COUNT""[NUMBER,22], ""from$_subquery$_001"".""CNT4""[NUMBER,22], ""from$_subquery$_001"".""CD_DEP_EMPLOYED_COUNT""[NUMBER,22], ""from$_subquery$_001"".""CNT5""[NUMBER,22], ""from$_subquery$_001"".""CD_DEP_COLLEGE_COUNT""[NUMBER,22], ""from$_subquery$_001"".""CNT6""[NUMBER,22]",,SEL$1
12402,11/20/2018 09:12:09,,VIEW,,,TPCDS10,,from$_subquery$_001@SEL$1,1,,,,2,1,2,1,206416,1,170,,,,,,,,32611899321,205400,,,,"from$_subquery$_001.""CD_GENDER""[CHARACTER,1], ""from$_subquery$_001"".""CD_MARITAL_STATUS""[CHARACTER,1], ""from$_subquery$_001"".""CD_EDUCATION_STATUS""[CHARACTER,20], ""from$_subquery$_001"".""CNT1""[NUMBER,22], ""from$_subquery$_001"".""CD_PURCHASE_ESTIMATE""[NUMBER,22], ""from$_subquery$_001"".""CNT2""[NUMBER,22], ""from$_subquery$_001"".""CD_CREDIT_RATING""[CHARACTER,10], ""from$_subquery$_001"".""CNT3""[NUMBER,22], ""from$_subquery$_001"".""CD_DEP_COUNT""[NUMBER,22], ""from$_subquery$_001"".""CNT4""[NUMBER,22], ""from$_subquery$_001"".""CD_DEP_EMPLOYED_COUNT""[NUMBER,22], ""from$_subquery$_001"".""CNT5""[NUMBER,22], ""from$_subquery$_001"".""CD_DEP_COLLEGE_COUNT""[NUMBER,22], ""from$_subquery$_001"".""CNT6""[NUMBER,22]",9,SEL$933EFC07
12402,11/20/2018 09:12:09,,SORT,GROUP BY STOPKEY,,,,,,,,,3,2,3,1,206416,1,100,,,,,,,,32611899321,205400,,,ROWNUM<=100,"(#keys=8) ""CD_GENDER""[CHARACTER,1], ""CD_MARITAL_STATUS""[CHARACTER,1], ""CD_EDUCATION_STATUS""[CHARACTER,20], ""CD_PURCHASE_ESTIMATE""[NUMBER,22], ""CD_CREDIT_RATING""[CHARACTER,10], ""CD_DEP_COUNT""[NUMBER,22], ""CD_DEP_EMPLOYED_COUNT""[NUMBER,22], ""CD_DEP_COLLEGE_COUNT""[NUMBER,22], COUNT(*)[22]",9,SEL$933EFC07
12402,11/20/2018 09:12:09,,HASH JOIN,SEMI,,,,,,,,,4,3,4,1,206415,1,100,,,,,,,,32579819566,205400,,"C.""C_CUSTOMER_SK""=""ITEM_3""",,"(#keys=1) ""CD_DEP_COLLEGE_COUNT""[NUMBER,22], ""CD_GENDER""[CHARACTER,1], ""CD_MARITAL_STATUS""[CHARACTER,1], ""CD_EDUCATION_STATUS""[CHARACTER,20], ""CD_PURCHASE_ESTIMATE""[NUMBER,22], ""CD_CREDIT_RATING""[CHARACTER,10], ""CD_DEP_COUNT""[NUMBER,22], ""CD_DEP_EMPLOYED_COUNT""[NUMBER,22]",9,
12402,11/20/2018 09:12:09,,NESTED LOOPS,,,,,,,,,,5,4,5,1,92932,1,95,,,,,,,,11327869278,92579,,,,"(#keys=0) ""C"".""C_CUSTOMER_SK""[NUMBER,22], ""CD_GENDER""[CHARACTER,1], ""CD_MARITAL_STATUS""[CHARACTER,1], ""CD_EDUCATION_STATUS""[CHARACTER,20], ""CD_PURCHASE_ESTIMATE""[NUMBER,22], ""CD_CREDIT_RATING""[CHARACTER,10], ""CD_DEP_COUNT""[NUMBER,22], ""CD_DEP_EMPLOYED_COUNT""[NUMBER,22], ""CD_DEP_COLLEGE_COUNT""[NUMBER,22]",4,
12402,11/20/2018 09:12:09,,NESTED LOOPS,,,,,,,,,,6,5,6,1,92932,1,95,,,,,,,,11327869278,92579,,,,"(#keys=0) ""C"".""C_CUSTOMER_SK""[NUMBER,22], ""CUSTOMER_DEMOGRAPHICS"".ROWID[ROWID,10]",4,
12402,11/20/2018 09:12:09,,NESTED LOOPS,,,,,,,,,,7,6,7,1,92930,1,41,,,,,,,,11327852825,92577,,,,"(#keys=0) ""C"".""C_CUSTOMER_SK""[NUMBER,22], ""C"".""C_CURRENT_CDEMO_SK""[NUMBER,22]",4,
12402,11/20/2018 09:12:09,,NESTED LOOPS,,,,,,,,,,8,7,8,1,92929,1,21,,,,,,,,11327843224,92576,,,,"(#keys=0) ""C"".""C_CUSTOMER_SK""[NUMBER,22], ""C"".""C_CURRENT_CDEMO_SK""[NUMBER,22], ""C"".""C_CURRENT_ADDR_SK""[NUMBER,22]",4,
12402,11/20/2018 09:12:09,,VIEW,,,SYS,VW_SQ_1,VW_SQ_1@SEL$08F22CF8,244,VIEW,,,9,8,9,1,89974,967234,4836170,,,,,,,,10382591166,89651,,,,"VW_COL_1[NUMBER,22]",4,SET$BE6C0F3A
